Date,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8
2015-07-09,-0.396347337177941,-0.04398356442345061,-0.10785263544842927,-0.03612801954830729,-0.01045020234329725,-0.0007953730444183528,-0.01044849460263748,-0.0004336138190061748
2015-07-10,-0.35536342198825993,-0.07099571752664045,-0.11186189574192959,-0.03558512745299645,-0.01159168180438145,-0.0008991909822555214,-0.010460279914717277,-0.00035862908597753896
2015-07-13,-0.3644214560238251,-0.07002970675735827,-0.12138109302708718,-0.03258946066123237,-0.010783200277065188,-0.0010743088536756449,-0.010163744781024704,-0.0004095380222949385
2015-07-14,-0.37638141496274463,-0.05858645132014189,-0.12468081198597715,-0.03329253757124323,-0.010663964661792896,0.0002177537753942753,-0.010210498371854363,-0.000412585442243262
2015-07-15,-0.42799353116355454,-0.06308847284367153,-0.1088727459863925,-0.03951302157167185,-0.013763839286649095,-0.0007649049427736244,-0.010511173175192769,-0.000300621261523884
2015-07-16,-0.4329080117494605,-0.058780859672987684,-0.09572602217735325,-0.03759118473914987,-0.014920428161814448,0.0012673097633450756,-0.0094598009145782,0.0002608161539684587
2015-07-17,-0.4298057174401884,-0.05934297414962303,-0.0930188789957229,-0.0367493790214845,-0.013882971194442541,0.0016723282428215973,-0.009658686177531536,6.672907804792105e-05
2015-07-20,-0.4245728440839936,-0.06495128727589522,-0.09273973261850925,-0.035818752924492825,-0.014802842952537337,0.0017555171267839714,-0.009136173666687805,0.00020114984675297166
2015-07-21,-0.427862701302812,-0.060529984775367314,-0.09578182830871566,-0.036465671280709114,-0.012984280102520167,0.0005740324847513741,-0.00962656494232429,0.00025337814423407007
2015-07-22,-0.4344833645737132,-0.050832713763984815,-0.09190872413346166,-0.03667700005062948,-0.011290636897865787,0.0009712338357340211,-0.009677163568173552,0.00018222470709722673
2015-07-23,-0.4489034329551762,-0.034020257121148305,-0.09150944653387091,-0.03825082524863353,-0.008764246127776655,0.00024770366840258,-0.009861889450770234,-0.00013265833363984184
2015-07-24,-0.4491976051124538,-0.03016473242251444,-0.08718356053775628,-0.035847344355984676,-0.008677735987042723,0.00013429421506089986,-0.009023788590111262,-1.2953225178350293e-05
2015-07-27,-0.4597591142115249,-0.019660629451413753,-0.08671092134332489,-0.03702899999699194,-0.008390949412033694,-3.7318447431987013e-05,-0.008712378264423427,-0.00015848529074058925
2015-07-28,-0.43950029683565994,-0.03796909467744523,-0.08373026304699055,-0.03611088973909453,-0.006637708364795382,0.0011761258247726936,-0.008287716881285292,-0.00023324797083530672
2015-07-29,-0.4278917441409764,-0.043332225597325635,-0.07800636078836362,-0.03363297677110258,-0.003694434289299801,0.0014754947956364664,-0.007443975921470829,-8.860379864285792e-05
2015-07-30,-0.43696067570787056,-0.037014338044481,-0.07618770491775752,-0.03152257925315362,-0.004075656749558036,-0.0020039559791450077,-0.008110247133383992,0.00020322557933243662
2015-07-31,-0.469404695378637,-0.021554019470527225,-0.08018813029872615,-0.03256844447769169,-0.00469685321060332,0.0020482104246402335,-0.006293221788532234,-2.5328334777114015e-05
2015-08-04,-0.47646824447121167,-0.019606738020926415,-0.0797835634047614,-0.032083524013260895,-0.0025783920930145788,0.002341767397395746,-0.006875349062371073,-0.00010613960084132452
2015-08-05,-0.4542186706667908,-0.029306922934991955,-0.07261440796495029,-0.03436712042605514,-0.0031241866811421836,0.0011456623141029385,-0.007130756035640905,-9.486848483777815e-05
2015-08-06,-0.45539536690398397,-0.025624273089033544,-0.06813941081358878,-0.034042523708997845,-0.002087750627393172,0.001866008738313454,-0.006696842181987016,-0.00020722619347535832
2015-08-07,-0.45934276585577566,-0.01705217723185923,-0.06280497759980401,-0.03259337582744062,-0.0006824576863330458,0.002041561397790599,-0.006293919927052671,-0.0001985414309674372
2015-08-10,-0.43975143760290014,-0.03456604457098899,-0.06359276139995114,-0.030955079990827142,-6.536499845011744e-05,0.002996141449420976,-0.006194504437918296,-0.0002655631060734061
2015-08-11,-0.47301292792212285,-0.0032655873153913306,-0.06728537847581924,-0.037183977078687966,-0.0029363993418340733,0.0029620512662086205,-0.005622206108566024,-0.00040268729568987844
2015-08-12,-0.47451187365163394,-0.0025243345535391967,-0.06984648538399145,-0.03708802423314374,-0.000744240586369314,0.0019310702322457556,-0.006817173845595907,-0.0003122706558380711
2015-08-13,-0.47322550332233243,-0.004129571372378347,-0.0706565319453548,-0.0376173268640238,-0.002258700215104055,0.0013919048617616692,-0.006737914594509048,-0.0002877535935184625
2015-08-14,-0.47620679083395984,-0.003034674587667558,-0.06833958766042614,-0.035386859616112494,-0.0009830675647977012,0.000738766596129378,-0.00666819533232257,-0.00024530243075834954
2015-08-17,-0.4836592277222347,0.0024645316419058885,-0.06647417664241277,-0.03703427997563957,0.00035511704619807906,-0.0012091709794777134,-0.007405511320246909,-0.00022263517596359786
2015-08-18,-0.47535474157631963,-0.00696241912573989,-0.06590725598489411,-0.03649739826055566,0.001316203756957129,-2.3914083344339824e-05,-0.007283222805715645,-0.00025780324249696475
2015-08-19,-0.5117213980189873,0.02244648068541429,-0.06867240919472888,-0.04222359840481669,-0.0023578488405453547,-0.001594927982022412,-0.006886227650291118,-0.00022098431987421823
2015-08-20,-0.5202486714675882,0.024980741318085566,-0.06698274017647063,-0.03840477232789977,-0.0008856087785051789,3.8358114844572465e-05,-0.005896266862030634,-0.0003578918682895816
2015-08-21,-0.5314265963167529,0.03288629229430083,-0.06759284700966955,-0.038366762202424916,-0.0014138616592846254,-0.0008645930849267136,-0.005132303971110217,-0.000340916624293393
2015-08-24,-0.5426389119043454,0.031110445977572575,-0.06726789972338773,-0.03701367657475119,0.0037043926691726647,-0.0007926652143883494,-0.005358849078984544,-0.0005493398418042544
2015-08-25,-0.5107134796840171,0.007764264214515782,-0.06644611799273956,-0.0341909242340075,0.0068704152995232096,-0.003299732879815551,-0.0069204000312221075,-0.00022105457227635306
2015-08-26,-0.46770253303957765,-0.028942672228020012,-0.07012499685632055,-0.035222175154466774,0.005807961719308241,-0.0016483804067103675,-0.006136317664118403,-0.00025488914965636353
2015-08-27,-0.46282035893964707,-0.03346510485597675,-0.06755837953020319,-0.03328447307348494,0.006820257918263807,0.00020248355137081898,-0.005500904079597659,-0.0002861230566894561
2015-08-28,-0.45989068341598566,-0.027659251309089986,-0.06212904512084035,-0.03300319749412903,0.006877875025010004,0.0015699964849102976,-0.004743820846856096,-0.0002562174787253795
2015-08-31,-0.44169288579687876,-0.04103103411441252,-0.06172744830159429,-0.03408960030206647,0.005587982241071298,0.0025597276219347415,-0.004959395275321401,-0.0002268943640197783
2015-09-01,-0.4628898489455067,-0.02260249167667453,-0.06035795376547153,-0.03704173867569565,0.005303115195599569,0.0022806675297257647,-0.005318514841949542,-0.00010415449907023142
2015-09-02,-0.4554050558160968,-0.03202251033483677,-0.06333412229545084,-0.036257207627849265,0.002803977734559907,0.002995969238456186,-0.005143459305200465,4.0780033815199534e-05
2015-09-03,-0.4495529489288629,-0.03556360260636181,-0.06105647488652647,-0.035220755632863955,0.003712980532178016,0.0033733099464843797,-0.0052478062016753655,0.00013698140366798228
2015-09-04,-0.45129050796430364,-0.026630999732243255,-0.05447274578104098,-0.034044922161237105,0.0036998141952347004,0.0026750395920974155,-0.005152509286923511,0.0003689297071795687
2015-09-08,-0.43631761950546205,-0.03586461790265027,-0.0641601542966953,-0.034614218088253886,1.7642444800498115e-05,0.0015937953861325713,-0.005653181468129539,0.00041772421114798545
2015-09-09,-0.4257269737184761,-0.037866700693513285,-0.05811223456341088,-0.0351729738538847,0.0018212861060301444,0.0008123169302597697,-0.0054151185991419895,0.00032309481047666083
2015-09-10,-0.4251737452690701,-0.037680237969369486,-0.05742215311072381,-0.0360024236575425,0.0030882991708463914,0.0011069874322869387,-0.005430424545851565,0.00020891537448271006
2015-09-11,-0.43078981994168614,-0.03197643954802336,-0.05673353034327369,-0.03678811732500929,0.0032747392398899504,0.0012966043248691134,-0.005559621489356726,5.1866783863615646e-05
2015-09-14,-0.4391954996446677,-0.024618421464467723,-0.056379644242074964,-0.03798851367834962,0.002505863343241105,0.0016168237827929941,-0.005589958416154039,7.757401119505965e-05
2015-09-15,-0.3940907169920829,-0.06385780308674428,-0.056732095804036514,-0.03694208342345118,0.001253913400786682,0.0004847744962959391,-0.006304171362334242,0.00013600123340644132
2015-09-16,-0.37773834684524693,-0.07136128906442597,-0.054171795002212565,-0.032702029922095616,0.005119815009115134,-0.0005327153353894419,-0.0069174478981234725,0.00015241071071463904
2015-09-17,-0.4047035917571632,-0.05347962950310445,-0.058911679609552306,-0.03394195229126027,0.0036579716084310762,4.599503498976955e-05,-0.006190717894660113,9.433877876925455e-05
2015-09-18,-0.4308551613077729,-0.026893737759549056,-0.05631968623405545,-0.035158539832331595,0.0029552069597698423,-0.00032462410237354896,-0.005559997747762758,5.3134380904879974e-05
2015-09-21,-0.3900221126025768,-0.05217702420209647,-0.05027423136268779,-0.03653714651250835,0.0038839127508987835,-0.0022111594841807388,-0.006626370325340434,8.218459557053383e-05
2015-09-22,-0.4129609188917513,-0.034016781014913955,-0.049979524431654744,-0.03257440350561084,0.0049081640128787315,-0.0009375059110966073,-0.005851216298149439,2.3917981550605207e-05
2015-09-23,-0.4060756847378862,-0.03414465364385553,-0.046882784817985065,-0.030305721898012717,0.0060439536132156635,-0.0018621410781032722,-0.006120659949810217,0.00015617274279714017
2015-09-24,-0.41297040460090173,-0.028759158059123328,-0.046694232271693205,-0.028894043878209073,0.004895281037342044,-0.0017212145884939838,-0.005748602516247616,0.00018702993554650373
2015-09-25,-0.38414461426738866,-0.050726727486261704,-0.04646089401883001,-0.027216942551485424,0.006363690587242589,-0.002710456088563303,-0.006645950546474896,0.0002571893169278599
2015-09-28,-0.41753178294553034,-0.016496191311344235,-0.04706945977472034,-0.029321939783605564,0.003079234808391477,-0.0028323341488324916,-0.005474941873501989,0.0003443505411470544
2015-09-29,-0.4193671667579197,-0.014019059235971625,-0.046229728895095364,-0.029022574841975537,0.0029209304651628795,-0.0028711414066487314,-0.005240721115137718,0.000412779508381139
2015-09-30,-0.4080950613628566,-0.02250212477364242,-0.045017656376289274,-0.026534881894161345,0.0025907593478757844,-0.001896916785750899,-0.005425875187327684,0.0007004348242968483
2015-10-01,-0.4129889293665334,-0.016109854524145754,-0.042934305948692825,-0.025155974804452873,0.0036572599429265922,-0.0024752780997469577,-0.005336927735589851,0.0007630356427003627
2015-10-02,-0.43117301405394615,-0.0029069702246207908,-0.04725837445413629,-0.0268943806970585,0.004204108272147411,-0.0023649745834321734,-0.005172074949750413,0.0006677612936799208
2015-10-05,-0.4167987009720906,-0.018565997462007846,-0.050344886469214555,-0.027330976616124946,0.004616036857073749,-0.0022252336804768178,-0.005364034703965909,0.000532606538482968
2015-10-06,-0.4201715102194142,-0.016487436091456677,-0.048371453618690594,-0.03010834076315531,0.003641866728401644,-0.001394760005467338,-0.00499487610234336,0.0005341632456981765
2015-10-07,-0.40645439957280016,-0.028084833513061777,-0.04507512768123185,-0.027599158189634588,0.005208056137702214,-0.00013077043246252233,-0.004836678422180698,0.000623258116780338
2015-10-08,-0.3870144002713909,-0.0454715891706256,-0.045689978745242804,-0.027594527082370212,0.006287295280701051,-0.00026891541921079926,-0.005100543616263048,0.0005123452085683242
2015-10-09,-0.3831605202264091,-0.05058821049128242,-0.04493940217018797,-0.02832265889151762,0.005910962852692926,0.000620084157075742,-0.004982457151049658,0.00047160839967185365
2015-10-13,-0.40843946064948966,-0.025804563981784746,-0.03912401498052704,-0.029640442229062557,0.005125388402591989,-0.0003923961305438548,-0.004464282590178084,0.0006331006343520394
2015-10-14,-0.4257235900620656,-0.009276005586068878,-0.03844434190353251,-0.030130296038011727,0.003522943919268699,-0.0007963968314605444,-0.004030874077672945,0.0007309904794666819
2015-10-15,-0.4077835617604025,-0.02730074716494101,-0.03912691430829025,-0.027369980598282696,0.003911187808504119,-0.0001407248902047602,-0.004319630558788915,0.0007416895090765968
2015-10-16,-0.40088080284377664,-0.03402456975940574,-0.04137445648431891,-0.026443686066958537,0.0017305816661490703,-0.0012411306144269891,-0.0043192496131327016,0.0008521510299614346
2015-10-19,-0.40235778900739205,-0.034991426085423556,-0.04181503292048416,-0.027358056007636623,-6.57657502426143e-05,-0.000613997005033831,-0.004187788241411541,0.0009264441672822097
2015-10-20,-0.3729080613340974,-0.06294361824582259,-0.04319477410133497,-0.026103257955382764,0.0020234231371604647,-0.00012791391818886276,-0.004618040806612718,0.0008563438474191445
2015-10-21,-0.4013071849287419,-0.034258447755579,-0.038956770740315644,-0.029133202511536584,0.00035391243659602193,-0.00012126693220791606,-0.003726597435863744,0.0009213299584472061
2015-10-22,-0.40504524364762573,-0.02732568639587793,-0.045213355026711526,-0.026645880287031257,0.0021854641778132136,-0.002119368347567415,-0.005050574279263135,0.0010955790235723359
2015-10-23,-0.3877018328528564,-0.04660955338730325,-0.04949688915775662,-0.0272502550444179,0.0022817245541731984,-0.0015081415321455823,-0.005363876970901837,0.000925916410172738
2015-10-26,-0.40911281118853565,-0.02485742593983614,-0.046059958747112474,-0.029725138222626374,0.002533024709090064,-0.0009582514002790364,-0.004842231582338134,0.0007928833277656577
2015-10-27,-0.4249304468597346,-0.016029426158113206,-0.05085692130699129,-0.03147483518405012,0.0015302989106367696,-0.0004810355168591794,-0.004444531669035549,0.0007542237084916205
2015-10-28,-0.3971559751747652,-0.03762950152788932,-0.04421226842476764,-0.028456806861860858,0.005422280822352275,0.00021128529726739502,-0.0050962441842108035,0.0006900539339294155
2015-10-29,-0.3651788350540664,-0.061650976859688365,-0.04491758624260573,-0.02675523599005527,0.005131825199420064,0.0001999304528985036,-0.0053716587260486184,0.000770156721029093
2015-10-30,-0.3647456051615911,-0.05856439381151869,-0.04578179676456023,-0.02646208823530718,0.005945945019016269,-0.0012802403033999904,-0.005801289923119145,0.0007870900146751137
2015-11-02,-0.3533874013210016,-0.07027041870348817,-0.047836744790036315,-0.027671905709744492,0.005600561274812661,0.0011265806800178353,-0.0054312566861352924,0.00046760721409076745
2015-11-03,-0.337556336371784,-0.0824441126429901,-0.046405494779785623,-0.026764891571029095,0.004596795955998117,0.0005147749309528345,-0.005721941922714082,0.0005991020665372757
2015-11-04,-0.325837636325474,-0.0886108882113903,-0.041628733604349454,-0.025620248608085493,0.008105030917394113,0.0012300765987690568,-0.005658578592723155,0.0005773011006982949
2015-11-05,-0.320343259259981,-0.09472391169298867,-0.04277922185450089,-0.02600519732840314,0.008362264657507765,0.0013379332391489464,-0.005620586571942151,0.0004899352777966864
2015-11-06,-0.2880128078155575,-0.1179661687612033,-0.03703359151524022,-0.022870607876591124,0.010069013685951212,0.0014304323886486089,-0.006226810549413433,0.0005697283658005485
2015-11-09,-0.285718362305252,-0.11804167706573869,-0.04014945774766757,-0.025545820865312055,0.0084485027761503,-0.0005774332854142546,-0.006768821533852413,0.0005239972223415339
